127.0.0.1 - - [10/Mar/2023:09:10:23 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:56:21 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:18 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:18 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:19 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:19 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:20 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:21 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:22 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:22 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:22 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:22 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:30 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:30 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:30 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:36 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:36 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:36 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12758
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:39 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/seller-product-edit.jsp?pid=1 HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/product_img/m1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:22:59:43 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/seller-product-edit.jsp?pid=1 HTTP/1.1" 200 14553
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/product_img/m1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:04 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:40 +0530] "POST /MyProject/ProductController HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:40 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:40 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:41 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12763
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:48 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/seller-product-edit.jsp?pid=1 HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/product_img/m1.jpg HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:53 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:54 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:54 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:54 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:54 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:00:54 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:03 +0530] "POST /MyProject/ProductController HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:03 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:03 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:03 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/seller-product-details.jsp?pid=1 HTTP/1.1" 200 12763
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/img/fashion/fashion-header-bg-8.jpg HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:01:10 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:18 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:19 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:19 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:19 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:20 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:22 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:22 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:22 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:22 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:22 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:24 +0530] "GET /MyProject/images/fevicon.png HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:31 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:31 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:31 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/seller-add-product.jsp HTTP/1.1" 200 14255
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:08:34 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:14 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:14 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:14 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:16 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:16 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:16 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:18 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:18 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:18 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:19 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:20 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:20 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:23 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:23 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:23 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:26 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:26 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:26 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:26 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:26 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:43 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:43 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:43 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:43 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:43 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:55 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:55 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:55 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:55 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:09:55 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:03 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:03 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:03 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:05 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:05 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:05 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:05 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:05 +0530] "GET /MyProject/change-password.jsp HTTP/1.1" 200 7524
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:19 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:19 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:19 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:20 +0530] "GET /MyProject/seller-index.jsp HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:20 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:20 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/seller-add-product.jsp HTTP/1.1" 200 14255
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/jquery.smartmenus.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/sequence.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/jquery.simpleGallery.js HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/jquery.simpleLens.js HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/slick.js HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/jquery.smartmenus.bootstrap.js HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/nouislider.js HTTP/1.1" 404 785
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/js/sequence-theme.modern-slide-in.js HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:10:21 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:16:57 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:16:58 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:16:58 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:16:58 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:16:58 +0530] "GET /MyProject/index.jsp HTTP/1.1" 200 17078
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:00 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:00 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:00 +0530] "GET /MyProject/js/owl.carousel.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:00 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:00 +0530] "GET /MyProject/login.jsp HTTP/1.1" 200 7363
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:07 +0530] "POST /MyProject/UserController HTTP/1.1" 200 6071
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:07 +0530] "GET /MyProject/css/owl.theme.default.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:08 +0530] "GET /MyProject/images/header-bg.png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [10/Mar/2023:23:17:10 +0530] "GET /MyProject/seller-view-product.jsp HTTP/1.1" 200 9108
